City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
MSC,Ангел,"Адрес: Вострухина ул., 4А, Москва, 109542 ",Сайт: angelgroup.ru ,Телефон: 8 (495) 974-11-47 ,120,https://www.google.com/maps/place/%D0%90%D0%BD%D0%B3%D0%B5%D0%BB/data=!4m5!3m4!1s0x414ab584c27254bd:0xe3350e79e1c36c00!8m2!3d55.7176116!4d37.798407?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%90%D0%BD%D0%B3%D0%B5%D0%BB/@55.7176116,37.7962183,17z/data=!4m7!3m6!1s0x414ab584c27254bd:0xe3350e79e1c36c00!8m2!3d55.7176116!4d37.7983158!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4704772342544487613!2y16372007937016818688!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sRV96YYWCE5WUrwTazqyIAw!7e81
MSC,Отдел по ЮВАО г. Москвы филиала ФГУП «Охрана» Росгвардии по г. Москве,"Адрес: ул. Шкулева, д. 9, стр. 1, Москва, 109263 ",Сайт: fgup-ohrana.ru ,Телефон: 8 (499) 178-27-68 ,17,https://www.google.com/maps/place/%D0%9E%D1%82%D0%B4%D0%B5%D0%BB+%D0%BF%D0%BE+%D0%AE%D0%92%D0%90%D0%9E+%D0%B3.+%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D1%8B+%D1%84%D0%B8%D0%BB%D0%B8%D0%B0%D0%BB%D0%B0+%D0%A4%D0%93%D0%A3%D0%9F+%C2%AB%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0%C2%BB+%D0%A0%D0%BE%D1%81%D0%B3%D0%B2%D0%B0%D1%80%D0%B4%D0%B8%D0%B8+%D0%BF%D0%BE+%D0%B3.+%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D0%B5/data=!4m5!3m4!1s0x414ab4558524c797:0x2df8cc91558567b1!8m2!3d55.693455!4d37.742084?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D1%82%D0%B4%D0%B5%D0%BB+%D0%BF%D0%BE+%D0%AE%D0%92%D0%90%D0%9E+%D0%B3.+%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D1%8B+%D1%84%D0%B8%D0%BB%D0%B8%D0%B0%D0%BB%D0%B0+%D0%A4%D0%93%D0%A3%D0%9F+%C2%AB%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0%C2%BB+%D0%A0%D0%BE%D1%81%D0%B3%D0%B2%D0%B0%D1%80%D0%B4%D0%B8%D0%B8+%D0%BF%D0%BE+%D0%B3.+%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D0%B5/@55.693455,37.7398953,17z/data=!4m7!3m6!1s0x414ab4558524c797:0x2df8cc91558567b1!8m2!3d55.6934268!4d37.7420904!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4704771040140904343!2y3312622450508130225!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sX196YZSsM5WTwPAP_baxyAQ!7e81
MSC,"АЛЬФА-Б, охранное агентство","Адрес: Хилков пер., 6, Москва, 119034 ",Сайт: alpha-b.ru ,Телефон: 8 (495) 637-70-73 ,5,"https://www.google.com/maps/place/%D0%90%D0%9B%D0%AC%D0%A4%D0%90-%D0%91,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE/data=!4m5!3m4!1s0x46b54ba8db219a1b:0x3fe16f8ecf3cccb0!8m2!3d55.738699!4d37.5976269?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%90%D0%9B%D0%AC%D0%A4%D0%90-%D0%91,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE/@55.738699,37.5954382,17z/data=!4m7!3m6!1s0x46b54ba8db219a1b:0x3fe16f8ecf3cccb0!8m2!3d55.7386534!4d37.5975727!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095061742042585627!2y4603082953302265008!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sel96YavyBKerrgTO45eICQ!7e81
MSC,"РОДОН-4, частное охранное предприятие","Адрес: строение 3, Серпуховский пер., 1-3-5, 1 этаж, Москва, 115093 ",Не указан,Телефон: 8 (499) 237-92-91 ,35,"https://www.google.com/maps/place/%D0%A0%D0%9E%D0%94%D0%9E%D0%9D-4,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x46b54b10a53a8f6f:0xb3c3e91094c59ae2!8m2!3d55.725837!4d37.624279?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A0%D0%9E%D0%94%D0%9E%D0%9D-4,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@55.725837,37.6220903,17z/data=!3m1!5s0x46b54b10a5242541:0x87cf8f2dc393f845!4m7!3m6!1s0x46b54b10a53a8f6f:0xb3c3e91094c59ae2!8m2!3d55.725837!4d37.624279!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095061088303222639!2y12953453210672405218!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1slF96YbW1BsOSrgSTn5jgBA!7e81
MSC,"ООО ЧОП ""Агентство Безопасности""КИПАРАЙЗ""","Адрес: Ленинский пр-т., 137 корпус 1, Москва, 117513 ",Сайт: k-chop.ru ,Телефон: 8 (495) 287-80-00 ,3,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9F+%22%D0%90%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8%22%D0%9A%D0%98%D0%9F%D0%90%D0%A0%D0%90%D0%99%D0%97%22/data=!4m5!3m4!1s0x46b54d7cc4e87a53:0x598e8da0f8371711!8m2!3d55.642181!4d37.472582?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9F+%22%D0%90%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8%22%D0%9A%D0%98%D0%9F%D0%90%D0%A0%D0%90%D0%99%D0%97%22/@55.642181,37.4703933,17z/data=!4m7!3m6!1s0x46b54d7cc4e87a53:0x598e8da0f8371711!8m2!3d55.642181!4d37.472582!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095063751714437715!2y6453251038567143185!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1ssV96Yc37B-bKrgTe1JjABQ!7e81
MSC,Альфа-цитадель ООО ЧОП,"Адрес: ул. Трофимова, 1/17, Москва, 115432 ",Сайт: alfa-citadel.ru ,Телефон: 8 (495) 781-74-90 ,14,https://www.google.com/maps/place/%D0%90%D0%BB%D1%8C%D1%84%D0%B0-%D1%86%D0%B8%D1%82%D0%B0%D0%B4%D0%B5%D0%BB%D1%8C+%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x46b54b35582f79cb:0xdfda2878ce307e80!8m2!3d55.7038889!4d37.6605555?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%90%D0%BB%D1%8C%D1%84%D0%B0-%D1%86%D0%B8%D1%82%D0%B0%D0%B4%D0%B5%D0%BB%D1%8C+%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9F/@55.7038889,37.6583668,17z/data=!4m7!3m6!1s0x46b54b35582f79cb:0xdfda2878ce307e80!8m2!3d55.7038889!4d37.6605555!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095061245924440523!2y16130249514701323904!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sy196YbesPMXKrgTctrn4DQ!7e81
MSC,МЕИНСА Холдинг безопасности,"Адрес: Ленинградский пр-т., 37к3, Москва, 125167 ",Сайт: mainsa.ru ,Телефон: 8 (495) 255-01-23 ,5,https://www.google.com/maps/place/%D0%9C%D0%95%D0%98%D0%9D%D0%A1%D0%90+%D0%A5%D0%BE%D0%BB%D0%B4%D0%B8%D0%BD%D0%B3+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8/data=!4m5!3m4!1s0x46b54d293326a563:0xe31deb587f14e7f!8m2!3d55.793674!4d37.545064?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9C%D0%95%D0%98%D0%9D%D0%A1%D0%90+%D0%A5%D0%BE%D0%BB%D0%B4%D0%B8%D0%BD%D0%B3+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8/@55.793674,37.5428753,17z/data=!4m7!3m6!1s0x46b54d293326a563:0xe31deb587f14e7f!8m2!3d55.793674!4d37.545064!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095063392786752867!2y1022843461640998527!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s5196YYH9HoqTrwTnkrKYAQ!7e81
MSC,Отдел по ЗАО г. Москвы филиала ФГУП «Охрана» Росгвардии по г. Москве,"Адрес: Можайское ш., 21, Москва, 121471 ",Сайт: fgup-ohrana.ru ,Телефон: 8 (495) 440-32-55 ,16,https://www.google.com/maps/place/%D0%9E%D1%82%D0%B4%D0%B5%D0%BB+%D0%BF%D0%BE+%D0%97%D0%90%D0%9E+%D0%B3.+%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D1%8B+%D1%84%D0%B8%D0%BB%D0%B8%D0%B0%D0%BB%D0%B0+%D0%A4%D0%93%D0%A3%D0%9F+%C2%AB%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0%C2%BB+%D0%A0%D0%BE%D1%81%D0%B3%D0%B2%D0%B0%D1%80%D0%B4%D0%B8%D0%B8+%D0%BF%D0%BE+%D0%B3.+%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D0%B5/data=!4m5!3m4!1s0x46b54e928bbf9881:0x5b9aaab617ec70a3!8m2!3d55.719991!4d37.4284031?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D1%82%D0%B4%D0%B5%D0%BB+%D0%BF%D0%BE+%D0%97%D0%90%D0%9E+%D0%B3.+%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D1%8B+%D1%84%D0%B8%D0%BB%D0%B8%D0%B0%D0%BB%D0%B0+%D0%A4%D0%93%D0%A3%D0%9F+%C2%AB%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0%C2%BB+%D0%A0%D0%BE%D1%81%D0%B3%D0%B2%D0%B0%D1%80%D0%B4%D0%B8%D0%B8+%D0%BF%D0%BE+%D0%B3.+%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D0%B5/@55.719991,37.4262144,17z/data=!4m7!3m6!1s0x46b54e928bbf9881:0x5b9aaab617ec70a3!8m2!3d55.7200012!4d37.4283995!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095064944756365441!2y6600775902927024291!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sA2B6Yb-RHYT_rgT6vZOoAw!7e81
MSC,"МЕГУР, группа охранных предприятий","Адрес: ул. Большая Филевская, 21, Москва, 121309 ",Не указан,Телефон: 8 (495) 142-06-64 ,14,"https://www.google.com/maps/place/%D0%9C%D0%95%D0%93%D0%A3%D0%A0,+%D0%B3%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D1%8B%D1%85+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B9/data=!4m5!3m4!1s0x46b54951c2c91ddd:0x3d3d6bed3140fc95!8m2!3d55.7460136!4d37.4922599?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%9C%D0%95%D0%93%D0%A3%D0%A0,+%D0%B3%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D1%8B%D1%85+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B9/@55.7460136,37.4900712,17z/data=!4m7!3m6!1s0x46b54951c2c91ddd:0x3d3d6bed3140fc95!8m2!3d55.7460049!4d37.4922316!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095059168948723165!2y4412801876370717845!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sHWB6YbVp0auuBO2WssgO!7e81
MSC,"Бизнес Секьюрити, Частное Охранное Предприятие","Адрес: Булатниковская ул., 20 строение 2, Москва, 117403 ",Сайт: business-security.ru ,Телефон: 8 (495) 651-98-87 ,8,"https://www.google.com/maps/place/%D0%91%D0%B8%D0%B7%D0%BD%D0%B5%D1%81+%D0%A1%D0%B5%D0%BA%D1%8C%D1%8E%D1%80%D0%B8%D1%82%D0%B8,+%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x414ab209d72bdb59:0x89000ba472c72956!8m2!3d55.5818063!4d37.6273534?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%91%D0%B8%D0%B7%D0%BD%D0%B5%D1%81+%D0%A1%D0%B5%D0%BA%D1%8C%D1%8E%D1%80%D0%B8%D1%82%D0%B8,+%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@55.5818063,37.6251647,17z/data=!4m7!3m6!1s0x414ab209d72bdb59:0x89000ba472c72956!8m2!3d55.5818063!4d37.6273534!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4704768516076329817!2y9871903184124324182!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sSmB6YZr2LOKsrgShh6v4Aw!7e81
MSC,"АЛЛИГАТОР, частное охранное предприятие","Адрес: Тверская ул., 9 строение 5, Москва, 125009 ",Сайт: alligator.ru ,Телефон: 8 (495) 642-73-88 ,11,"https://www.google.com/maps/place/%D0%90%D0%9B%D0%9B%D0%98%D0%93%D0%90%D0%A2%D0%9E%D0%A0,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x46b54a4598a144cd:0xede535b263966d6d!8m2!3d55.7595673!4d37.6098757?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%90%D0%9B%D0%9B%D0%98%D0%93%D0%90%D0%A2%D0%9E%D0%A0,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@55.7595673,37.607687,17z/data=!4m7!3m6!1s0x46b54a4598a144cd:0xede535b263966d6d!8m2!3d55.7595282!4d37.609922!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095060216213488845!2y17142166596946914669!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sZmB6YeL2H4_rrgS0xJ2YDg!7e81
MSC,«Бастион» — группа охранных предприятий,"Адрес: Варшавское ш., 42, Москва, 115230 ",Сайт: bst77.ru ,Телефон: 8 (495) 374-84-39 ,3,https://www.google.com/maps/place/%C2%AB%D0%91%D0%B0%D1%81%D1%82%D0%B8%D0%BE%D0%BD%C2%BB+%E2%80%94+%D0%B3%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D1%8B%D1%85+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B9/data=!4m5!3m4!1s0x414ab341c2887447:0x1b0fb0fd33258092!8m2!3d55.676645!4d37.6248691?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%C2%AB%D0%91%D0%B0%D1%81%D1%82%D0%B8%D0%BE%D0%BD%C2%BB+%E2%80%94+%D0%B3%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D1%8B%D1%85+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B9/@55.676645,37.6226804,17z/data=!4m7!3m6!1s0x414ab341c2887447:0x1b0fb0fd33258092!8m2!3d55.676645!4d37.6248691!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4704769855759873095!2y1949971765206024338!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sgGB6YZ_RI-XErgTeo4nAAQ!7e81
MSC,ГК «Сигма-Профи»,"Адрес: Огородный пр-д, 20 строение 27, Москва, 127254 ",Сайт: sigma-profi.com ,Телефон: 8 (495) 984-90-02 ,49,https://www.google.com/maps/place/%D0%93%D0%9A+%C2%AB%D0%A1%D0%B8%D0%B3%D0%BC%D0%B0-%D0%9F%D1%80%D0%BE%D1%84%D0%B8%C2%BB/data=!4m5!3m4!1s0x46b53616e0819093:0xe0b9d6cd0613515b!8m2!3d55.8185564!4d37.5951222?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%93%D0%9A+%C2%AB%D0%A1%D0%B8%D0%B3%D0%BC%D0%B0-%D0%9F%D1%80%D0%BE%D1%84%D0%B8%C2%BB/@55.8185564,37.5929335,17z/data=!4m7!3m6!1s0x46b53616e0819093:0xe0b9d6cd0613515b!8m2!3d55.8185129!4d37.5950322!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095038025323352211!2y16193210111245898075!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1smWB6YfWNOpiSwPAPuJ6ZuAs!7e81
MSC,Охранное предприятие,"Адрес: Веерная ул., 12к1, Москва, 119501 ",Сайт: centralbs.ru ,Телефон: 8 (495) 441-10-33 ,0,https://www.google.com/maps/place/%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x46b54c3d5432de43:0xa19cd1ac70daa853!8m2!3d55.710953!4d37.4859739?authuser=0&hl=ru&rclk=1,False,False
MSC,"ОМСН, частное охранное предприятие","Адрес: ул. Косыгина, 13, Москва, 119334 ",Сайт: omsn.ru ,Телефон: 8 (495) 938-22-48 ,3,"https://www.google.com/maps/place/%D0%9E%D0%9C%D0%A1%D0%9D,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x46b54c83e3c09c39:0xc8ef9acae93e405b!8m2!3d55.7041693!4d37.5649951?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%9E%D0%9C%D0%A1%D0%9D,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@55.7041693,37.5628064,17z/data=!4m7!3m6!1s0x46b54c83e3c09c39:0xc8ef9acae93e405b!8m2!3d55.7041254!4d37.5650804!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095062682785061945!2y14478961523306676315!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1su2B6YZjpO4WbrwTkroTQDw!7e81
MSC,ООО ЧОП СОЮЗ,"Адрес: ул. Косыгина, 5, Москва, 119334 ",Не указан,Телефон: 8 (495) 651-21-83 ,3,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9F+%D0%A1%D0%9E%D0%AE%D0%97/data=!4m5!3m4!1s0x46b54b7d930da51b:0xd729e1e52456d9bf!8m2!3d55.707107!4d37.5724411?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9F+%D0%A1%D0%9E%D0%AE%D0%97/@55.707107,37.5702524,17z/data=!4m7!3m6!1s0x46b54b7d930da51b:0xd729e1e52456d9bf!8m2!3d55.7070816!4d37.5725066!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095061556149724443!2y15504171566473075135!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s1WB6YbavHPOFwPAP07CwuAg!7e81
MSC,Миг ЧОП,"Адрес: 5-й Михайловский Верхний пр-д, 6, Москва, 115419 ",Не указан,Телефон: 8 (926) 081-01-01 ,11,https://www.google.com/maps/place/%D0%9C%D0%B8%D0%B3+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x46b54b67fd1a818b:0x85cb9fdec9c284d9!8m2!3d55.706706!4d37.605799?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9C%D0%B8%D0%B3+%D0%A7%D0%9E%D0%9F/@55.706706,37.6036103,17z/data=!4m7!3m6!1s0x46b54b67fd1a818b:0x85cb9fdec9c284d9!8m2!3d55.706706!4d37.605799!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095061463439671691!2y9640975206533203161!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s72B6YZaMAYi7rgSJ-LegDQ!7e81
MSC,"ООО ""ЧОП ""Русские системы безопасности""","Адрес: Бакунинская ул., 92 строение 1, Москва, 105082 ",Сайт: chop-rsb.ru ,Телефон: 8 (499) 261-58-36 ,2,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%22%D0%A7%D0%9E%D0%9F+%22%D0%A0%D1%83%D1%81%D1%81%D0%BA%D0%B8%D0%B5+%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D1%8B+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8%22/data=!4m5!3m4!1s0x46b54a81d96df5c1:0xed64e233775448bc!8m2!3d55.779643!4d37.693335?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%22%D0%A7%D0%9E%D0%9F+%22%D0%A0%D1%83%D1%81%D1%81%D0%BA%D0%B8%D0%B5+%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D1%8B+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8%22/@55.779643,37.6911463,17z/data=!4m7!3m6!1s0x46b54a81d96df5c1:0xed64e233775448bc!8m2!3d55.779643!4d37.693335!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5095060474998683073!2y17106045995333208252!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sCGF6YazpEaWprgSi36DYCg!7e81
